0.008382
0.006507
-0.001875
0.000752
0.001897
-0.012892
0.010136
0.001352
0.004580
-0.002571
-0.006165
-0.008130
0.003968
-0.021921
-0.018874
0.013515
0.008308
-0.016638
0.003478
-0.004597
-0.026415
-0.006187
-0.028553
-0.016356
0.008408
-0.001561
0.016506
0.001818
-0.001396
-0.037454
-0.014423
0.031711
0.014734
-0.047157
-0.015335
0.004390
0.008820
0.045061
-0.040709
-0.009038
0.004038
-0.012986
-0.002236
-0.019640
0.002909
0.017465
0.004780
0.002966
-0.007953
-0.002566
-0.022774
-0.013940
-0.002516
0.022548
0.019910
0.004150
-0.013924
-0.014371
-0.000110
0.021251
0.006073
0.018611
0.008048
0.015917
0.024778
-0.009225
0.005173
0.000402
-0.013793
-0.013417
-0.005140
0.015653
0.006595
-0.001522
0.002192
-0.001562
-0.018477
-0.003875
-0.012704
-0.005280
0.018717
-0.001744
0.006715
0.012941
0.001687
0.026826
-0.004551
-0.003894
-0.001836
0.013460
0.000849
0.009132
-0.008227
-0.023007
0.005457
-0.008797
0.013008
0.007694
-0.002167
-0.003198
-0.015984
0.042516
-0.006698
0.009658
0.003333
-0.008815
-0.001884
-0.001070
-0.011981
0.002432
-0.027021
-0.011669
0.010765
-0.012338
0.003465
-0.007774
0.010271
-0.003241
-0.009046
0.021775
0.002921
-0.002231
0.013192
0.008190
0.000061
-0.003250
0.002003
-0.009766
-0.008201
-0.019474
-0.006116
0.005947
0.004708
0.004731
0.008155
0.008447
0.004549
-0.013495
0.000563
-0.008584
-0.009513
-0.009077
0.010662
0.010983
0.003657
0.010137
-0.014362
-0.011841
0.010553
-0.017007
0.008274
-0.001343
0.005494
-0.012055
0.000502
0.007770
-0.001636
-0.021420
0.017306
-0.014219
-0.020932
-0.023438
0.008633
-0.018023
-0.012962
-0.031868
0.017631
0.013630
0.012679
0.019794
-0.004359
0.000436
0.010450
0.003007
-0.003806
0.016870
-0.013069
-0.007224
-0.019637
-0.010557
-0.006746
0.024951
0.006226
-0.001763
-0.001150
-0.009109
-0.017504
-0.010921
0.003943
0.001117
-0.001204
0.006795
0.001826
-0.002796
-0.000057
-0.010268
0.005376
-0.006943
0.015707
-0.021620
0.003801
0.009457
-0.006618
0.000492
-0.015537
-0.010546
-0.034839
0.019471
0.012935
0.009274
0.019486
0.012816
-0.003657
0.012636
-0.008266
0.005432
-0.015920
-0.006846
-0.025775
-0.021731
-0.003909
0.004869
-0.007840
-0.012539
0.012259
0.011580
0.006462
0.011916
-0.003597
0.011455
0.039587
0.004359
-0.021228
-0.034330
-0.018378
0.000549
0.044914
-0.018668
-0.000983
-0.020115
0.003711
0.007525
-0.011793
0.014834
-0.004369
0.011589
0.009596
-0.010167
-0.006135
0.001865
-0.004006
-0.015671
0.004776
0.016569
0.022985
0.001428
0.020952
0.004366
0.002235
0.008384
-0.013587
0.000960
-0.028896
-0.004071
0.004321
-0.018243
0.007731
-0.005812
0.020658
0.002330
0.002420
-0.010882
0.015651
-0.023628
-0.006910
-0.009988
0.002009
-0.004496
-0.011171
-0.018562
-0.001722
0.004775
0.010532
-0.004295
-0.003673
0.004607
-0.021495
-0.001992
0.002691
-0.021594
-0.009117
-0.000774
0.016069
0.019836
0.039873
-0.017134
0.001055
-0.007832
-0.020143
0.000261
-0.002405
-0.016794
-0.011544
0.011757
0.009741
-0.002441
-0.013968
0.000385
0.017054
-0.012365
-0.002759
0.005922
-0.000428
0.004455
-0.002706
-0.013975
0.011517
-0.001597
-0.010468
0.004240
0.010917
0.003446
-0.002377
-0.005717
-0.008232
0.010206
0.015130
-0.001954
-0.009266
0.000575
0.004123
-0.000624
0.013126
0.001778
0.005285
0.011757
0.000089
-0.007796
-0.005395
-0.018278
-0.000612
0.000089
-0.001835
-0.005934
0.001023
-0.019153
0.007173
0.017999
0.032441
0.021622
-0.005197
0.028143
0.162038
-0.026529
0.003162
0.001714
-0.028449
-0.041155
0.005799
0.001945
-0.001856
-0.001650
-0.008525
0.004028
-0.009373
0.013324
-0.006395
-0.012671
-0.002559
0.044474
-0.001239
0.000513
0.003780
-0.001185
0.021319
0.007956
-0.048096
-0.055995
-0.038243
-0.006518
0.078833
0.011670
-0.013036
-0.014979
-0.031716
0.031344
-0.024203
-0.017852
0.023529
0.001191
0.017079
0.003018
-0.003489
0.013298
-0.005612
0.013785
-0.023542
0.010168
-0.014978
-0.008003
0.007807
-0.025348
-0.024495
0.002191
0.019620
0.004347
0.008544
0.029067
0.002905
0.007831
-0.001961
0.011855
-0.001614
0.008126
-0.028778
-0.006951
0.009361
0.081102
0.011135
-0.003806
-0.000888
0.005705
-0.009198
0.014277
-0.002487
0.007607
0.007738
0.006486
-0.009971
0.004298
0.006026
-0.008605
-0.013246
0.012825
0.000435
0.012571
0.001122
0.022052
0.001097
-0.014516
0.003371
0.004824
-0.022812
0.034419
-0.004853
-0.010644
0.020732
-0.008463
-0.002426
-0.010509
0.004049
-0.008185
0.011483
-0.006419
0.012795
-0.007836
-0.010171
0.005697
0.000538
-0.000207
-0.002742
0.016254
0.014506
-0.009778
-0.009221
-0.008065
0.001084
0.002503
-0.021282
-0.019285
-0.007136
0.011446
-0.017991
0.021093
-0.025668
0.014212
-0.003186
0.009513
0.032485
-0.013636
-0.005959
-0.033802
0.044941
0.016508
0.015467
0.033533
-0.042004
-0.031835
-0.020532
-0.003575
-0.008922
0.009874
0.001286
-0.005806
0.013258
0.036755
-0.016286
0.004902
0.009209
-0.008116
