-0.000489
-0.013706
-0.000499
-0.000909
-0.001891
-0.006063
0.010005
0.013983
0.001611
-0.004234
-0.001485
0.001438
-0.001045
-0.000882
0.002873
-0.008030
-0.003676
0.001565
0.006281
0.005169
0.003802
-0.000055
-0.003306
0.004475
0.002965
0.004572
0.002456
0.008515
-0.003726
0.002282
-0.009621
0.010154
-0.007296
-0.006322
-0.004687
-0.002871
-0.009426
-0.000139
0.000501
-0.007851
0.000377
-0.005890
-0.006006
-0.001987
0.006642
0.017577
0.002358
-0.000170
0.006348
-0.003006
0.004379
-0.003356
-0.002658
-0.005660
0.003890
-0.008235
0.001644
0.010071
-0.010887
-0.003169
-0.005585
-0.003982
0.003798
-0.011600
0.004309
0.003749
0.000245
0.001990
0.005272
0.001693
-0.004888
-0.001899
-0.012156
-0.009276
0.007341
0.005170
0.003156
-0.002421
-0.001782
0.001683
0.001975
-0.007406
0.004897
0.002313
-0.002494
0.003717
0.007478
-0.002308
0.005892
-0.007666
-0.000066
0.000728
0.002643
0.003523
-0.000868
-0.029248
-0.001739
-0.002257
0.004297
-0.002655
-0.000950
-0.000668
-0.003822
0.002995
-0.007660
0.000848
-0.003294
-0.003364
0.005419
-0.009590
0.001140
-0.003030
-0.001707
0.001403
0.000072
0.005459
0.005209
0.010147
0.006849
0.001508
-0.000925
0.003124
0.005173
-0.006282
0.001727
-0.010810
0.008002
-0.005525
0.002770
-0.008907
-0.000881
0.004241
0.000210
-0.006349
0.007909
0.003001
-0.003100
-0.003058
0.006010
-0.005216
0.004496
-0.006643
0.007307
0.001248
0.011442
0.012333
-0.009404
-0.007487
0.007358
0.000359
0.003175
0.002280
0.003415
0.005515
-0.002948
-0.002341
0.012048
0.000832
-0.012960
0.009318
-0.006117
-0.004562
0.002733
-0.003085
-0.005246
0.007726
-0.003545
0.006150
0.003973
0.000240
0.001391
-0.006974
0.005529
0.002732
0.002139
0.000859
-0.002803
0.004881
0.000681
-0.004268
0.008729
0.002042
-0.016206
-0.035239
0.010089
-0.003560
-0.004537
0.000229
0.008929
0.005711
-0.001718
-0.006223
0.007207
0.006172
-0.012460
0.002070
-0.021317
-0.000335
-0.002560
0.001624
-0.001876
-0.002248
0.001003
0.000272
0.002473
0.001419
0.006784
0.006132
-0.003427
-0.013159
